(1803,10718)	8894	5179	5946	12617	8361	12862	8435	5370	6731	14239	10162	13451	9695	10038	5773	10831	14336	4243	6035	14521	12593	7336	12543	7864	14000	11835	10430	11001	8469	13306	6860	8201	15006	6625	13118	10982	15011	10816	6366	9819	9344	3825	10153	12712	12207	8613	10809	7019	10381	5652	13367	7288	11596	4794	10826	10650	12416	6766	9731	6727	13328	9200	14126	8223	13858	4862	12315	14310	5396	6483	11613	12170	9906	13725	12443	3767	5013	13710	9801	9052	5051	14338	12042	9668	10282	4423	10877	13259	8331	8387	5582	7353	14966	13680	11836	5493	10679	10522	8713
(1846,11489)	14295	6551	14062	13277	14498	14332	12382	14964	8090	6517	14610	8699	14774	9089	4820	6173	7316	12282	12218	14280	13995	5534	14225	12449	7074	10850	7916	6944	7291	8731	9406	13146	3879	8129	5201	7382	5923	11443	11777	4043	7595	5082	14606	10186	12654	10625	7807	7951	4791	13110	11180	8915	14469	14789	5080	12060	14402	10595	11400	14995	8702	6761	13664	7037	11313	5738	5139	9154	10849	13482	4716	9784	11241	11165	12206	11576	9325	4880	14810	14231	13773	12597	6204	4907	6238	9636	8489	10250	13608	13882	11196	12820	4634	8955	6075	11486	10383	7514	10509
(1846,11425)	4031	4431	8370	8596	10563	10816	7891	12819	5640	10687	9856	5661	13267	4263	6671	12112	14943	11802	10018	12737	6451	9702	11400	6928	5822	7661	8620	4079	10768	7604	13384	12643	7157	8303	4776	8573	7191	10426	6748	15018	13706	10725	4351	6162	12664	8391	14358	4211	14604	7289	4189	5324	12874	12795	14357	6618	6648	12110	10779	8374	4255	5304	7102	8170	5610	13959	10308	9071	8619	7582	11655	10564	10928	13890	11358	5868	14871	13350	13640	9599	7276	11108	5140	12406	6518	12192	8128	12080	11293	7794	12178	9358	5790	10176	13659	12277	6309	5341	9582
(1846,8190)	5628	5039	5240	4410	9881	7659	5540	5763	8203	13982	5560	7682	6054	11210	7504	10105	9084	8486	13036	9308	14777	8202	10066	10053	14489	3737	14646	14197	7569	7562	9678	10787	12364	9148	5960	11498	13768	11246	10159	12322	3920	11144	12163	6815	12435	10124	7143	6848	7570	10197	10486	8729	10216	7870	4705	6791	13758	8938	7374	6901	12635	12846	14405	6759	4067	3832	5429	12045	13211	6039	9736	7895	13955	8009	13320	11881	3997	13652	7499	7097	5269	10818	11500	12824	4092	14918	10220	14413	4989	7808	12233	8796	9981	12152	6427	6843	12882	7974	4018
(2165,10852)	10965	14135	7591	9267	12745	4940	6328	10623	11468	3850	6489	5050	9197	6944	5625	8324	13282	6019	14876	11847	13490	8505	7180	4338	8915	13751	7391	12659	12984	9701	7928	4180	12598	6376	13180	4552	3834	9370	11640	10486	12980	4348	3864	7359	5366	6413	10571	6995	10403	8231	11411	13225	3844	5083	7173	13728	4864	10605	14538	7435	9825	6183	12933	8784	7612	8001	9818	6997	10293	10187	11569	5662	10443	14955	9166	8864	7680	10615	13786	9109	6633	8352	7999	13236	4660	5780	6800	11985	9883	10309	12871	12392	7641	14140	11346	13562	8610	6156	5357
(2838,4178)	12565	7754	12949	4005	10944	13593	7510	14649	14028	8459	13991	8921	3901	11383	13071	4748	6900	12823	6653	5714	6348	11033	15003	5518	8986	5711	10772	8185	12837	10030	14507	4883	8412	14465	4731	5923	5811	12990	12283	14006	9239	13259	6222	6888	8850	11643	6447	10005	10998	5168	4125	4151	6559	7953	13144	7034	9209	13228	7042	7974	10571	5179	3812	6377	6978	13396	14559	13507	12341	7435	3802	5857	9995	11670	12693	5816	10572	11248	11054	4807	11060	11374	5949	9916	5871	13478	14477	7221	6366	11886	14380	6308	13639	7422	6799	11981	4545	10707	11755
(2838,10542)	9497	10418	13260	14016	3944	13616	13725	9894	12885	12364	6691	11103	7993	8328	7207	11273	13793	3777	7431	13694	4383	8609	7091	14845	4737	4424	14772	6426	11107	14914	13537	8742	6915	6416	14170	11389	12340	7192	11458	8050	7850	5701	9344	7173	11506	9018	14087	9789	8643	10527	8954	12356	13324	11542	11086	13823	9716	14820	5745	5981	14960	12555	5760	14117	3848	10913	11579	8488	12864	11713	4787	12529	7960	9910	8787	7267	4731	5172	4945	12681	14757	13134	9633	6814	6035	5453	12398	14265	14365	9897	10756	14611	12248	13331	13630	14590	13390	13446	11380
(2954,13490)	9694	9985	12464	5205	5484	8802	14663	11037	9063	4359	11445	5681	13025	13209	5944	13226	9664	4917	6629	10883	4714	7916	11639	12272	4222	7622	11009	8135	12762	14225	14511	13747	11242	13647	10274	10991	11164	6388	12087	12073	6667	4277	4885	10247	5120	4452	12986	11339	13464	12811	12507	12175	14385	13700	6482	7185	3763	12641	14533	7581	13886	9330	8499	13613	9218	6520	5456	10796	7550	10395	6949	7770	6647	4041	5166	4098	9584	7530	14157	14061	10780	6766	5875	14403	8148	7601	12808	8728	4632	7751	7225	14110	6119	12500	6065	9193	12143	5957	7846
(2983,8176)	12963	5138	11040	10479	4748	10334	4722	13047	4853	10205	6028	9012	5483	11763	5244	10679	4348	4776	14967	6700	13863	8968	4032	10095	6270	5812	9109	7389	5294	13689	12025	8577	13241	14718	3726	5531	8688	8071	9790	14638	13929	14999	8854	7687	6622	9656	10016	12258	10258	6792	14140	14393	6976	14003	14801	9724	5410	11900	5447	8607	6611	4305	11611	13532	14627	12339	12462	8322	11915	4130	12879	4368	8598	8766	8922	7302	12958	7783	9131	14290	7587	12381	6125	14366	5162	6755	6340	9615	8846	13554	14559	5155	14864	8758	8480	5440	13594	13183	11336
(2983,5329)	13856	4225	9275	10341	4652	12247	12694	13310	7689	8904	6470	12137	6919	12943	7668	14323	8361	11339	4573	11178	8213	10545	8383	5674	11064	6526	7743	13655	13971	4299	3830	7233	8435	11858	5300	12410	14559	13323	11332	10435	9204	7521	8666	11390	13819	6994	13027	6530	6859	7709	11750	11644	5832	11634	14212	9816	5270	14742	14890	12381	4901	14454	4605	9556	5469	13644	10847	9777	5516	7982	12442	8585	14572	14270	8552	14662	8385	4274	8959	6227	14533	5973	9213	7276	9729	3992	14456	11038	12080	9507	11590	11134	11418	7600	12545	6144	10622	4152	14248
(2983,8411)	11530	5945	12969	13885	5249	13052	3968	13586	6940	3780	3902	12321	9460	9123	6307	11311	7062	6056	14914	14535	9725	13068	6271	10247	12445	10258	3974	12202	7890	12278	6939	13942	14544	14834	8270	7828	10138	13639	7777	14854	14800	5322	12261	4747	4200	5074	11345	5039	7915	10489	5132	14731	8947	8266	12183	12255	11592	11136	13539	13793	5170	10782	13768	10039	5107	5275	12116	14853	9753	14421	7198	6353	12689	5964	3758	13209	14331	9166	11059	12457	8629	8321	11465	7807	14144	13376	5800	12427	8621	8491	9484	6913	4434	10131	13561	14972	11196	14010	7344
(2983,13174)	4248	5738	10449	10008	4739	10121	7179	10315	6151	12490	5152	12403	7554	6710	4235	8925	7799	7447	8065	11112	5122	5990	10987	4965	12884	8881	8515	7682	14593	5756	8774	6993	7649	12941	5809	14137	8454	12517	5968	7650	9482	11646	14984	10637	11601	11410	7003	6493	14702	4879	8225	13220	5605	9037	14345	14889	6541	12720	7424	14501	10544	7496	4448	12464	11069	3991	7124	9924	12935	5522	7526	14672	10432	14053	4089	3809	10058	6740	6113	14135	8855	14443	12163	9466	13566	5687	3977	5820	9973	4780	13106	8568	6754	6325	8945	14055	12383	9241	14468
(3100,5312)	11197	12210	13242	12428	4363	6152	10641	14896	14763	13979	3986	14380	11587	9701	4344	7935	13028	5171	11641	6187	12876	13573	11791	12513	8747	9926	12024	7919	11946	4166	9945	10139	6581	10088	9764	4217	7940	11456	4415	6864	5859	8282	6257	7798	7674	9232	12859	11552	6167	13991	8200	5560	9580	10391	6149	4082	7768	5667	4793	6583	14245	7276	7376	13590	12285	5014	6231	11400	5860	14573	4702	10710	6112	7874	4232	12768	12053	9716	13696	11957	7981	7039	9257	8274	13150	4080	9708	11140	6801	6303	4030	10606	13579	14434	4353	13850	13740	3800	14980
(3100,8250)	7892	13296	7178	6297	5226	10780	5331	5729	9028	12332	8128	12941	14912	7152	14652	5123	7711	5657	8387	13433	3962	11144	5849	7752	12274	10362	11829	11153	7313	13147	14359	8005	8686	10152	13030	6210	12370	8498	14645	9422	3965	14377	12438	9653	12091	8264	4546	4342	6523	4339	8072	6286	14577	14314	9175	7392	9597	11258	14427	10482	11174	4673	9696	13498	14371	8712	6001	11674	12371	12441	9081	7339	8526	4370	5472	7092	11332	11432	8754	10543	4985	10617	5294	6766	11669	6343	14239	9978	10702	14491	9012	8953	11073	14704	3799	14826	10883	13164	14200
(3100,9656)	5798	9712	3901	8942	4676	14332	4103	6028	13632	11109	5149	6594	5174	14234	8440	13649	3933	10371	7699	11746	7872	14099	10173	5114	7630	10044	4147	3964	13445	12584	7282	14640	12276	4461	14140	5763	10755	4264	10978	11805	8723	8422	8883	4267	5557	5129	3723	14502	12133	13418	7125	4885	10298	11326	4284	12882	13762	11091	13998	4808	12258	15004	6623	12750	8200	5365	6154	14912	13644	12616	8562	10815	10738	11102	8457	14680	14562	5079	6671	7175	6021	14038	4073	13522	5516	8766	10810	6648	9155	7772	4366	4254	12708	10675	9758	11777	11755	11878	9824
(3358,14648)	5006	11486	13397	14964	10890	14836	12186	4909	8969	5660	8518	13914	8457	12315	14089	13504	6147	5664	9004	10300	9904	9749	9429	7349	12505	8661	12973	7501	7597	8971	14519	9643	13411	5788	4897	6656	9387	7755	4169	10519	10275	8113	9481	4212	9138	4484	14074	6178	12917	10216	12244	14882	6149	11489	8414	4915	11115	8611	3854	7833	4866	8818	8907	6133	5044	14930	6793	7587	12374	10742	14332	8263	5796	4459	9722	14582	10591	12868	5194	6016	10171	13203	11321	9090	14079	12443	10128	14819	8749	10371	12841	5776	5611	12994	8183	13978	14970	5743	7526
(3358,4259)	6998	9434	12946	3798	6010	7843	7417	11013	9531	9056	8350	7798	4762	12294	14932	14871	4274	9562	13793	4378	8425	7992	6007	6917	6650	8199	3975	8881	7658	12858	13620	7859	7331	14954	8439	14040	8934	12832	11574	3832	13131	9392	10720	12475	11092	11124	10762	12793	5035	5413	4807	8329	5418	11253	11683	4738	8459	12854	6342	13369	10475	11671	6435	6401	6328	9965	13802	5049	9326	6788	12251	14459	7310	12126	8143	11522	4169	4098	13488	8467	10441	4450	11108	7648	5752	3946	9805	14498	3903	14623	4867	5256	13709	6861	9530	14649	9468	11041	4925
(3433,13943)	8974	5562	14362	12641	5526	14475	12833	12164	11584	4533	7933	9923	13711	9282	5848	6963	3804	5205	11063	9501	14477	13070	9176	8762	5831	13479	7029	12743	13924	9446	11785	4956	8271	7641	12118	7373	7975	13792	12760	10518	12966	5048	11977	10421	7455	13066	8198	13991	13982	13182	13831	4107	9837	4030	8834	8334	12897	6806	9365	13673	6531	11586	9344	9883	13866	10492	11699	14147	4151	4160	12892	7318	8613	14443	6390	10541	14879	3749	11210	12007	6367	3923	4071	14723	9595	10944	13247	11504	4267	6145	5788	5227	5993	9269	9437	6156	7944	13164	10915
(3441,13120)	10845	4237	5168	11198	8976	12422	11788	10546	9681	13978	5271	7557	7774	4864	6059	14615	10356	4656	9654	6610	4760	8620	7253	11255	7593	11586	13551	6687	5480	11356	4006	11739	8076	6836	13632	13690	10999	8568	12807	4005	5887	8225	5363	4635	10953	11794	6522	9144	11318	7274	7428	5862	7943	6590	11804	11283	14108	7765	4671	4943	14805	13140	12138	13842	9492	10913	13032	13840	11348	9522	6567	5858	7598	9913	9539	9138	10239	6137	13968	8432	4185	7699	14029	4821	9657	4506	11407	7870	12672	9256	4406	8549	9145	13612	7992	9127	5902	9464	9986
(3515,4047)	13013	12524	12212	8925	3991	10598	7840	5900	13599	13781	12492	14634	6531	12813	14507	11424	7401	4956	7726	10763	4467	14176	11757	5801	8347	13247	10650	12080	8253	10858	11890	13652	6891	4821	5139	13499	5102	14034	9758	7496	11544	9740	4565	4933	12779	12809	10911	11698	10837	5144	4649	4476	7647	10212	10939	7346	3965	12337	13379	5065	11592	14458	7791	13000	6666	13525	11453	10182	5167	8493	7452	13768	4492	4137	11778	10382	8052	8697	7688	10484	10104	9920	6483	6876	4563	7154	12788	4798	6480	5280	12796	5764	8725	11379	5619	4094	9015	11101	8854
(3600,13118)	12355	13162	7962	5605	14731	12468	5212	4702	7211	7546	12797	11011	12526	13190	12027	13675	4029	12594	10063	10513	8267	9164	12370	4166	7518	13497	12403	7387	10135	7726	11391	5813	7095	13748	13189	11750	14964	13976	7372	14390	12360	5386	13689	7213	4548	9996	9522	5911	14129	12675	11911	9116	10833	8688	14132	6054	7357	8384	5591	11699	10401	9913	8295	14356	4140	12254	8625	10277	14297	12560	8932	7791	11718	8007	4739	7714	7370	14358	9234	7788	11131	4411	10705	12247	6067	14197	13305	7450	10175	13946	8941	13654	14164	11564	6895	10560	3992	10611	6045
(3670,6537)	12826	8837	4147	8880	10375	6171	9081	4525	11389	6607	12190	11279	9424	5727	14212	4089	9190	6919	5724	3945	13325	3724	7596	8490	14908	10030	10008	11796	10911	11903	6408	8618	11831	10007	7823	9559	10592	6661	6444	7870	11291	14051	7842	14766	8947	5377	10149	9708	5660	14896	12318	5573	3856	10317	10884	11424	12201	12121	14324	7136	14024	9321	7473	8917	13782	14930	5368	8892	10442	13419	10415	13974	8325	14777	6828	3849	14092	4516	12665	12776	14922	10635	14791	14063	4010	7839	4406	13432	13324	4352	7024	8215	7346	4401	6752	7574	5789	12808	9019
(225,10404)	12326	8390	7159	6671	9044	5163	10513	4964	4228	10754	11379	12820	13415	9938	7839	11393	6140	4421	6898	11277	7172	13573	10223	7041	14962	10762	9616	10392	10493	6440	8398	13205	6820	8034	12078	8947	11392	8558	14604	12878	5396	4153	9836	13949	3841	8490	7649	7650	10906	4953	9586	14599	14264	10514	13683	7393	14877	9997	4249	12774	9886	7192	10657	5954	11890	14357	11239	12838	7289	13805	10391	5099	7367	14895	14288	6865	8132	4811	5908	14244	12818	9680	5115	8077	8202	9719	9558	13685	12979	6848	5353	14279	10651	6047	3882	10023	13830	8289	7823
(410,7864)	14819	12375	9212	14525	13192	5341	11043	13349	9809	7140	10055	9979	7072	10461	11055	14751	4124	12131	8700	11927	6781	14788	8094	9540	6003	3730	9360	9366	12619	7018	14775	7662	7259	6680	5757	11755	5526	8581	5128	12272	5163	5082	10480	9241	13839	4517	12949	14337	6885	14510	4160	14772	10074	11699	14300	5178	7046	11934	4446	14831	12780	10559	10341	7768	8890	9993	9549	12295	7672	9312	7433	6097	5154	14823	10551	6225	3938	4028	8764	8993	8394	5584	14686	14523	9840	13198	12613	5140	10160	9317	10605	9682	7387	11387	12078	13584	10789	9468	5243
(410,4443)	14828	5771	14731	12475	7842	4012	11488	14579	7539	12280	13844	13653	4244	10271	4184	8531	8438	7038	3739	4589	6029	10916	14693	6896	5507	7937	7194	11819	13601	10863	12659	7429	11822	13213	13304	4832	6721	14480	7406	9919	14235	4513	9995	14475	6309	9632	11233	10459	8938	8935	6592	8753	6886	14152	9148	12707	9965	10378	13810	13758	7717	4363	11946	11161	6266	6495	13474	11642	10279	9272	5222	13676	11906	12318	11455	11868	10039	11528	10963	3977	11343	14646	5866	11569	6053	13353	6544	12873	10866	4538	5923	5964	5723	4500	13975	12483	8113	6950	5989
(410,10580)	12254	9054	12470	13195	13454	9185	4317	11527	13866	5270	10662	4785	14828	9268	6952	6381	4023	7918	13438	9287	11317	4292	5074	10691	8911	7068	4409	4485	4318	11461	6001	11552	10287	5416	4986	10974	8332	8791	12756	8537	8132	6450	5353	10295	5979	13731	11247	12913	10491	11375	11620	9309	4922	8422	8380	5465	14174	7340	13800	4315	10184	13523	10876	11657	12438	8314	13083	12297	9438	8293	12858	7965	8509	6339	6005	11297	13694	6930	7115	6993	13075	3805	4642	6348	11899	5380	11097	11881	7955	10550	10308	12838	9096	5604	8864	13155	12932	7179	14172
(548,9834)	5753	4111	7934	4907	6653	6968	11555	6307	8724	13138	5646	6221	3924	6052	13977	10229	13161	13102	3910	5424	5260	5442	6759	14638	9626	12574	8876	8012	12920	4523	14510	5921	11342	7130	14563	11591	10920	10783	9223	13796	11259	5422	11367	10932	14891	7306	7750	13833	5861	11374	5173	5968	8622	8201	8529	12380	11049	11158	9944	7811	12646	14629	13960	4340	11110	4089	4764	4314	6822	13903	4409	4892	12102	6072	14623	6874	4918	11375	4198	9534	5910	11561	9760	10764	9087	4791	5472	10694	12604	13356	5468	4364	8356	5518	9073	6396	12288	13797	9694
(548,3726)	7004	14497	13038	8715	4833	13455	10492	11710	10334	5120	4635	6678	4099	9103	12945	12143	5440	14799	10320	4389	4992	4536	14598	5763	12627	8753	14300	6666	3904	8149	14127	5185	13879	12803	8255	5430	5842	6528	12174	7260	5111	12897	13808	5890	12571	5590	12371	10930	12460	5358	7131	7579	12304	8507	7638	9272	4932	12375	5973	5648	14212	6918	6837	5212	10550	8847	7763	6776	13650	13152	9298	4483	12625	12087	13265	11796	12857	10088	8267	10439	12412	13094	12110	7450	3728	4152	9667	12642	4259	4798	7096	13765	8341	7424	4531	12541	14492	14798	6187
(548,12691)	4472	10399	5224	3858	9129	10686	10021	12350	11370	13749	9273	9830	5434	9752	4346	5023	13441	14403	5712	9147	14372	10369	8152	4326	8010	9169	9578	9391	13672	7397	6665	6234	14507	8306	13029	13486	11626	11167	9268	5643	14876	14468	8020	14621	13662	9604	4772	7451	7952	5209	14858	14902	5909	5139	11833	11933	7916	4977	10966	6784	5551	7330	13747	5498	14128	4630	12269	5579	7605	5143	4500	7956	12910	13446	13910	10529	7565	4763	8098	4541	6996	14390	9709	12724	9936	5849	6826	14697	11871	13641	10813	14514	10479	10138	4123	14630	4367	10276	9991
(548,11669)	10166	6326	10919	7895	7435	10266	8093	5938	11929	3990	5543	7494	4993	7652	13748	8087	7841	15013	10585	13876	5406	13468	9045	12266	10083	14665	13523	14767	5222	11386	5848	13419	13148	12529	12630	3985	5435	3775	8236	6075	9197	12882	6515	11266	4357	10204	7246	5624	8685	10981	14338	3810	14466	9612	13891	6397	6078	10642	6807	14823	4908	11466	4437	4064	6885	4548	13206	11287	4042	4647	11015	9497	8196	7061	5258	5997	4693	4949	4555	5002	4640	9016	10512	5041	7834	11224	4827	9963	3817	7406	6361	5053	12918	14249	12531	4421	7133	9824	6220
(548,5080)	14807	6460	12201	3739	5140	10401	9258	6568	13905	8562	8377	5050	6273	6783	3980	4731	5170	4963	5206	9126	7458	11305	4555	7857	8890	8758	14148	13201	14667	5671	13940	6327	9045	8923	12313	9287	13788	7155	11117	6484	7395	9614	13775	14885	7423	6235	11361	4452	7424	12545	10070	10536	12267	6804	14962	3962	12350	5135	13467	5175	14006	5985	12717	10944	4995	6982	10045	12393	6816	6002	12784	14080	7777	9051	11417	8393	9820	14846	11466	3952	13875	11403	12114	9930	6904	12894	6864	5292	4194	6158	8620	7384	9420	14224	4949	7067	10019	10176	11910
(725,4143)	8229	5742	3799	13323	5500	10036	8281	4211	14707	13000	6633	12322	3743	4511	5298	12805	14311	12544	7738	5858	8252	10794	4553	10728	5203	12537	14920	13126	9978	13372	4366	12740	11731	4822	3924	12046	5188	14049	9493	9690	10539	12750	6193	7208	8920	11618	10494	6470	8714	6437	11662	11579	6330	14276	12348	9081	5528	3810	10294	11648	11209	8633	13410	5282	10788	6778	8806	10215	13590	12135	11125	13977	7454	9138	12001	8957	4179	8289	13087	13151	14412	6463	9551	9584	4446	9200	9820	7509	13194	4896	14539	14065	14157	4490	5400	3735	5073	12091	11069
(728,5586)	14052	11078	13693	4243	10671	10240	11620	4435	9683	14724	6848	9177	7860	13186	5044	13005	9862	4527	12047	5289	7271	14929	4945	12413	13582	7914	6757	12638	5710	4102	9246	14925	13808	14507	9451	14669	4224	9803	13681	9888	10717	11674	7379	14380	4683	6818	7863	11711	8139	10971	4026	7314	12655	14037	5877	9581	13800	5814	5006	9561	9152	6314	11521	4094	7077	4822	10905	8780	11986	6005	7691	4215	13795	6919	4325	14011	12503	12278	7626	10357	13229	8335	14662	11313	6530	10287	11645	9237	12065	4050	3798	8299	7677	6294	8202	9449	12678	12077	12831
(728,12098)	8095	11978	11071	13513	6799	4277	7695	13702	8090	9687	8471	8968	8910	5548	11763	5051	4752	10538	4367	10828	3937	10575	4890	5103	6707	5909	11429	12381	10010	5209	10737	5394	13297	11833	11251	8322	3788	8316	6510	9221	12597	13491	3906	8150	14708	8847	7929	8149	12267	9301	5195	4361	14254	11333	3804	9390	6356	5516	6922	5872	12743	9751	3876	11442	4238	5156	13854	7807	13220	10626	6987	4025	10316	13738	4615	12627	9908	13260	5716	14536	7093	8271	9506	7072	10260	10758	14106	3978	13204	9996	11551	8720	5912	9565	14553	13781	11759	14982	13311
(728,6434)	5960	3839	6088	12745	8258	5481	12761	8945	12944	13234	10775	14410	13112	4036	8948	7322	11437	4657	4778	3851	12583	10286	12648	13567	10397	12011	5936	11964	4902	8017	12787	6057	9021	11348	8531	7174	9908	6157	4587	4749	5061	5743	10168	5090	13464	12993	3785	15017	13873	9356	13367	7772	6006	7541	7843	9510	12406	4037	6343	11916	13761	12900	14971	10333	8985	14838	10600	6368	5164	6812	13031	10269	10503	10159	12335	13335	13178	9461	11047	13734	6429	4802	7957	10453	11899	10245	12841	6657	5361	5775	5097	7643	4300	10041	13814	9865	10808	10611	3850
(728,3885)	6779	12191	14957	6071	12410	10349	6803	4981	13521	10071	5128	14856	13666	7418	7131	6104	14478	8401	13714	7293	7130	5340	9506	8771	9555	11235	3891	13117	6633	5066	8049	6997	8255	11221	9438	11268	6893	5522	6518	12533	10875	14294	13915	12148	6608	13662	9004	7442	10021	4869	10204	10776	7226	10629	8887	9275	7839	5888	7847	9504	8579	8598	14404	7268	14216	4416	12404	13433	8834	13262	11388	6544	6809	9100	11642	7194	12617	10993	5174	5870	4998	14217	7820	12353	9532	12389	5587	9733	10758	13127	14985	7631	13197	5504	4126	13199	7778	9591	14545
(735,12813)	10202	9959	5655	14718	5849	4641	14609	12306	8326	14361	3875	4863	11516	8043	5146	10400	10367	5558	13790	10708	6263	4243	11915	12345	7891	9794	14851	7275	8637	8363	12686	12136	10776	3855	4707	13475	11873	14535	14798	3988	10871	3951	7968	13367	10664	9800	7386	14161	5254	14763	8521	8193	8808	9964	14918	7557	10345	4165	10396	8063	12277	13691	14573	12519	9151	7325	10552	7380	13725	12220	10294	13701	11321	9145	10507	5282	11702	6439	6945	9349	10417	14955	3882	8194	13421	10233	6177	5761	8963	8532	6906	11545	4064	12139	14886	4824	4680	10039	9006
(823,4400)	10464	4125	7223	7673	12287	14475	5324	4780	11760	8516	7342	8563	12548	8969	9565	14845	7443	9921	7821	6540	6863	7929	13786	6265	6987	7484	14604	11365	3967	11378	7245	10562	8131	8803	11402	13462	4220	9047	13266	5871	14634	14115	8045	9603	5579	6755	4779	9268	11916	10636	6001	11024	11968	13344	14554	14132	14908	8960	13027	8503	7877	4210	12333	10763	8116	7714	11248	8443	7984	10445	3911	10918	7671	9922	12121	14078	9320	14536	10213	9222	6369	7755	8856	11063	11269	11523	13576	6250	7413	10599	4812	13353	13425	4018	10937	11225	6056	14718	8710
(823,7515)	6917	3958	8702	12207	12812	10981	8681	13673	6969	4881	9580	13489	9196	14244	6680	7725	4407	9803	4568	3796	4205	14656	9480	12095	8619	12875	9831	12844	5077	11979	12828	11030	13847	9062	5443	6579	7403	11050	5698	5067	7651	9147	14877	13398	10411	11112	5307	14844	9888	4199	12851	13048	12846	7895	12654	12750	4276	5345	11177	13759	10734	14880	4479	12593	6124	8044	9291	11126	9029	4637	7522	11766	9922	6074	11298	7667	8883	6980	5253	5647	12435	4286	8601	13469	9535	5481	13057	13062	7838	3729	7806	10282	12788	11428	12103	7597	7653	8077	6187
(899,10155)	13088	7750	11946	9395	8425	4331	13122	12980	11153	13440	6213	14011	5746	7152	13637	4716	6703	4675	8531	4057	12363	6286	7691	6461	8902	3856	14107	13752	9861	8313	14275	12622	8767	8142	12137	11355	11581	10401	13829	7266	10743	9550	12450	7608	9322	4535	14681	6056	14299	6177	5120	5898	13776	13145	7710	6534	11047	8388	4680	6953	14059	9371	12469	14076	14939	5559	6105	6074	12695	12681	14890	5242	11634	8484	5664	4775	4930	8553	5422	13062	8093	10135	14494	11724	13960	4487	9678	13500	13462	6084	14687	12671	14903	11171	11337	9981	5640	7620	6448
(1025,9080)	7790	14539	8127	11962	9631	12669	13222	13926	10137	6748	14575	9969	6246	10692	10412	9476	7861	11880	7524	3854	14073	4809	11358	7538	12740	13543	4088	5220	11110	5442	3806	7821	7543	7688	14945	4928	4946	11554	13276	11339	13205	10809	11516	7327	7108	4453	7806	4158	12014	14531	12230	9262	10493	10413	5505	14265	8546	5462	7527	7188	3800	6124	10541	14941	6596	11924	10965	10570	9710	14603	12676	4000	13816	10792	4843	14915	7788	10135	9887	8709	10948	5758	4056	7600	11690	10549	7376	13063	8223	13219	9749	7026	14885	5694	7126	11810	8149	13559	14490
(1025,12129)	12118	14200	6615	6782	6763	12105	6369	13423	10417	9062	13126	4867	6268	12622	10454	7854	9962	9351	4070	11812	7368	5225	13749	10516	14273	9228	12164	6915	10636	14674	8843	11189	10953	11383	12798	8472	13944	4625	8782	11442	7779	11785	4256	5351	12925	12877	5456	5912	9644	5913	5413	14433	8478	12929	5668	11993	10196	11049	13624	6673	13172	7961	7273	10806	13370	6221	13877	6506	8592	3775	9499	14252	12072	12753	6061	9120	14460	6215	7876	10248	4933	6877	14481	3888	6434	10668	10653	8298	6460	6084	4412	13549	11252	11775	8411	10928	13308	13024	6131
(1025,10905)	12888	11866	4674	9119	14459	5624	5340	4539	12803	6376	10259	4643	9397	11520	7857	13989	5761	5443	12173	11734	11581	9825	7071	11238	9028	14498	4202	13021	8514	12838	8644	11109	5032	9473	9190	8974	10600	4162	13449	6465	11701	14749	4639	8212	7965	8288	6470	10896	13750	10242	5778	13466	14429	4841	4045	6105	10835	9986	4689	10475	13032	6755	12716	11777	5647	3775	4759	13665	9268	11400	14783	5888	13527	7089	8303	5284	13627	12221	9558	14087	4403	12052	7837	13755	10323	14209	6653	14940	6076	9618	11908	14187	8186	3999	14480	13051	8354	5680	11905
(1025,6756)	6561	6735	4087	12558	13944	13263	7060	8989	13013	9095	7975	10047	9266	10568	6698	11597	5625	10952	6371	7475	9850	7301	14095	9492	7762	8433	11781	8711	13006	7511	5960	13082	4943	11785	12938	11561	5001	8687	6042	11203	11107	14627	10805	10534	5567	12538	8536	12349	12908	5417	7783	7075	8979	14841	13110	5121	7962	13523	4083	13701	9157	11190	13405	9665	6598	9546	5038	11985	6141	12797	8189	14855	5067	5361	9711	12709	14818	3983	14126	10993	4215	8616	14640	13378	10526	12447	8428	7457	6123	11844	4730	5757	6305	3997	10787	10438	8964	11207	13498
(2252,12400)	6573	3799	5573	14291	14316	6421	5287	5669	9525	5593	14610	3997	9669	4551	13746	8490	10819	9265	6448	10233	5246	6815	9773	9157	3918	13646	9069	9180	3768	9553	7643	5080	8257	4691	5674	8869	13709	6936	14912	12478	12852	9345	4332	10881	4671	13254	12486	7647	12286	12752	11268	9668	12158	12388	4299	10852	8138	9266	3884	7953	5934	14588	12007	6148	6249	9799	7297	10619	7807	4693	12738	10663	14212	14473	10466	14855	10727	5618	13937	10334	14942	13191	3999	9953	12138	7339	11038	6616	12926	7345	7363	7041	6928	6860	5455	6914	14797	12410	5465
