(1640,2201)	9969	810	8735	3722	7718	7174	2610	2953	1913	4423	9860	196	9668	9276	9636	3956	9483	5083	1436	9439	1901	936	8243	8267	1629	9770	4765	9606	6755	1167	7646	2959	7524	9645	5997	6189	8398	1048	7024	10289	1289	221	2822	488	1263	10036	10282	5508	5917	9889	4683	9831	9706	539	10418	1274	3609	10341	6729	8805	2074	7080	1419	8076	2029	1169	3568	2170	679	5738	7760	1687	4925	10427	789	11130	8739	1567	164	10369	9032	10898	4794	8504	1999	6077	4357	502	6257	4635	9946	361	8307	8684	2884	10430	5232	4793	2297
(1640,5283)	10753	736	9847	6452	5643	8564	5959	2604	5312	8664	10893	6177	1704	729	5724	2060	10935	9673	10458	3645	8810	262	7708	9049	2823	8774	8954	4913	10437	4692	25	9884	10826	4863	4982	7971	35	11215	3481	454	6926	1500	10287	9533	5118	84	4927	1777	9608	5266	1577	5223	5035	8640	8450	11243	7002	1410	292	1690	8751	10612	11127	964	7245	9714	2325	8493	4200	7292	7865	1821	4474	5526	7122	10315	5286	9766	1449	9170	4731	5373	9017	4182	287	2587	8292	5653	2995	3014	881	9232	3204	4383	5065	7261	10147	9605	6394
(1762,8320)	4116	2017	3164	581	7424	9463	6024	1238	8395	8678	4348	8024	4016	4839	3636	8398	1612	3145	8548	3774	4785	3062	7000	6910	8608	2137	5654	2463	7	8971	4445	670	147	3225	7307	10269	6241	7756	9613	10488	2549	2995	1142	6051	4064	2662	10867	10594	5661	2337	10612	6600	2004	6003	7428	8262	7037	9335	124	10761	10858	5648	7845	8794	6727	9207	8254	7539	3586	1822	8020	8946	3356	11149	10716	7187	3354	6169	7478	559	747	2437	7515	1165	2377	10714	4436	1195	9654	7241	4925	9998	1811	1416	4012	921	2704	10501	2782
(1762,3681)	4914	3160	10303	7541	1070	2439	5736	9564	5888	2824	8948	6838	1165	7283	8105	5995	4339	427	10584	3888	4007	4129	3893	11216	7803	8166	10121	7126	2757	4169	5011	7399	2437	9278	385	9310	5776	10035	975	7582	11182	3511	9260	7826	5141	1862	5599	1978	8600	1241	8579	163	10171	8163	5064	5349	10790	6607	6232	7898	5220	8990	2541	6585	9668	10818	6108	11111	1882	1189	10203	5686	5307	1030	6427	3923	426	7153	5585	591	9245	3076	2059	1481	10910	8832	6386	9979	431	6709	10328	7189	552	651	1885	3619	592	11061	1199
(1787,6719)	10351	204	154	4041	3449	6150	3186	9306	7112	4851	5282	5267	10650	10370	6110	621	909	10320	10527	3323	4319	10489	9458	9408	4014	2773	3300	71	1038	10121	7714	1958	5551	9734	163	2018	7219	2931	8000	4896	8516	9684	4126	574	9272	11119	6913	780	2073	8922	6658	9040	2334	1708	4250	10688	6744	7915	9731	2014	2643	400	3192	8546	6463	6554	4926	7598	10901	6782	695	10556	5698	3968	8278	11123	7415	6893	4772	7995	10559	8375	10717	5779	4885	7787	1836	8731	3779	3255	3072	7988	2386	2668	6269	9788	6523	7327	9434
(1936,8007)	1831	3589	2981	9725	9109	3887	5434	3796	3426	4964	10462	4328	9122	5689	5036	4361	6127	10216	7140	10895	8494	6759	3347	7373	4782	380	9283	10981	7085	2621	4644	3669	6275	2749	8604	7424	4128	144	8204	9352	2037	10578	967	8606	9322	9246	7403	4291	10829	7103	4951	9199	2532	3265	5451	5147	10576	6682	5729	5123	9464	218	10145	3419	1963	8851	8812	2707	111	3007	8367	436	9237	822	8557	8017	6040	10673	5221	2064	9594	6451	801	4678	5583	2045	7547	5184	2240	11292	10881	5058	10414	11230	1585	8033	4702	2701	4177
(1985,7767)	3890	10529	2692	3164	10744	4214	5717	8991	4607	7201	7470	7241	9953	5103	115	9576	7076	10838	7350	2218	9351	2174	2253	9964	538	424	10833	1738	1094	7770	679	1704	1527	8930	3669	7991	4870	6610	2135	6391	7097	8936	3074	8886	7544	8462	7067	2144	722	3527	3242	2777	5726	2091	7096	9798	5381	9243	1213	4480	4110	6898	3404	2595	5895	10129	7918	8224	6560	326	3111	10970	2228	4975	4799	1096	2064	193	43	2922	8741	6654	7129	10152	6155	1123	194	6341	6990	10949	9547	1386	4123	4459	7882	298	6085	1207	4656
(2034,5341)	1347	3607	7220	10779	4476	6440	2235	3734	6754	11076	7988	4087	10960	4363	2212	11298	7216	2713	7739	6909	6980	3947	3086	4201	7169	54	4478	8698	4211	8954	1708	10585	9223	10923	10022	5843	10043	2529	450	2138	8712	8326	10638	2701	2496	5097	11062	10695	5638	4066	5845	9341	2153	10860	756	9492	9335	1975	194	3127	3005	3358	2621	6122	10053	5907	3206	1785	2999	7477	10245	5606	11250	11107	708	6765	8426	6732	284	7079	1325	9501	5565	3582	3751	6566	393	1029	8424	2241	6852	1286	8776	8807	806	2080	3686	10899	7406
(2034,9779)	8035	4177	1394	5050	5243	689	1942	2819	5491	3300	2729	3028	8164	1776	2511	5617	4007	1292	8079	5152	3423	5746	8397	11194	3276	2795	399	6446	10892	6201	1937	1149	1466	2679	5535	6046	3510	4190	9710	10952	2720	8739	2789	8815	8593	4784	6415	8127	6227	952	5641	2714	1852	8671	5080	933	10415	7024	6419	5521	7486	3934	4854	4707	7484	7467	3413	1904	1739	3208	1476	1506	2498	1009	8391	10000	7827	2247	3994	10235	139	2636	6657	7204	5418	3993	118	2035	11087	5949	1577	6572	227	8013	3650	2655	7468	356	5384
(2034,10893)	3460	7580	5289	1957	6280	1281	11165	11043	7066	9503	10851	5866	10877	6764	1005	3568	2923	9437	2331	5322	10034	1003	624	9391	5062	2444	8479	8037	4704	269	5421	9826	3590	2725	2553	7486	5039	6808	2215	3520	1178	112	108	4801	4373	10174	6332	3068	5814	5584	397	759	372	2739	4201	3611	6593	461	3593	2019	1024	103	7859	5688	8267	6390	9451	10422	2035	1204	5619	1651	3801	3836	7168	2648	2549	9475	2657	5666	7582	5711	5605	2538	5795	3785	3105	6156	10811	9756	4439	1738	2522	5000	7694	2312	7431	8781	3477
(2034,2671)	3338	3496	9344	7051	8354	9482	2952	5521	8518	6035	6988	1047	1577	9745	483	5494	6146	2972	1548	448	3476	7480	1110	6674	8391	2806	10162	6545	3216	4961	3523	6116	9499	11021	911	858	10393	9761	1197	8183	7329	7465	1466	8028	10031	6475	9019	10433	10078	4821	8493	35	10744	5992	9285	4088	11055	1233	2306	6876	6678	1429	9599	8012	4727	1711	5078	4063	9086	3516	8537	9511	277	5814	637	9207	5930	4758	2152	9287	3041	295	1133	6111	3495	9373	6780	806	6036	3176	4609	5232	5246	8450	9112	8178	4979	1474	8570
(2070,5544)	6698	7559	8796	3331	1924	6038	8760	2942	4280	6055	4530	1407	1254	3007	8652	1713	1153	4385	5685	7104	9586	6087	7121	2218	6475	8770	7891	250	1083	520	7758	4037	5164	7802	1715	5819	1627	3823	1481	145	8868	9904	4151	10294	9964	124	834	11259	2327	9414	4537	4394	8186	7918	833	8206	8626	7914	6149	10015	5697	9539	2677	1506	4354	9690	259	6538	2506	5777	2724	9127	6957	7372	10624	8661	9143	7301	5035	8997	4155	7959	5468	3815	5372	7656	10414	6364	1707	7681	10201	6635	10782	10841	10474	4863	1971	9657	3631
(2070,5386)	2472	1235	1561	3748	273	306	11218	4306	1963	3994	6623	9479	10480	491	9904	4223	1708	9709	3586	8449	1119	7997	3541	3060	715	5578	5294	225	11223	781	4659	7423	8678	5897	4815	4848	2834	3606	1481	9010	1967	8357	6708	9625	6307	9691	5536	7976	7568	1045	3390	903	1434	6317	10937	4932	375	3527	7759	4151	8645	3178	7977	1183	6477	548	8082	4746	9230	9503	4506	9817	5512	7869	8541	3522	611	4907	6937	2446	4862	6705	6137	1485	5135	599	192	1267	469	10802	6504	7017	4602	4933	7644	1216	10160	26	1696
(2166,5933)	6289	3007	5970	5661	3274	7595	6356	7770	8863	6361	8460	11022	4703	8673	2259	954	3565	10407	8001	5431	7923	10858	280	4381	7843	10564	5922	10232	6345	4300	6445	295	9469	10848	9033	484	5041	2179	6302	10097	7721	8113	5591	2350	4844	10470	11032	2414	8599	11299	8907	9342	8247	3402	7526	6101	2266	7153	10953	8681	1275	3145	8032	3882	6444	8467	3916	1520	4085	6903	9505	6454	6411	3597	7290	3282	91	288	5167	656	1297	4692	11199	5708	7225	6943	9952	2859	4698	7789	2395	2655	8102	10032	5053	2588	4581	2430	8104
(2166,1694)	7998	3721	11061	9083	10945	2000	100	2520	4069	7485	8987	9311	5614	6148	6368	3905	9525	2173	5938	5793	8525	5700	325	4328	9399	10702	9515	4620	1564	4311	6455	4533	1350	7595	470	6160	2949	5916	1089	8598	7521	8354	6735	3008	10455	6553	176	8628	7285	1802	6506	763	10373	7156	2813	6953	3117	296	4176	3877	2333	7454	9326	6519	4343	4820	7770	4232	2732	450	10978	1684	8955	8217	5141	6051	9861	10006	3378	8053	2917	7260	7567	10422	10592	5223	4280	2898	9615	11066	5840	3297	2245	7113	8776	4772	10217	2324	8787
(2171,3987)	3176	6408	1680	5725	7414	4569	4188	6927	5136	3985	5244	1046	2837	9987	5631	8112	9210	4148	9303	7727	4153	6530	10382	10828	6670	10075	10121	8127	3629	1878	5873	1778	9195	9032	2128	4124	4560	3991	8883	5980	1561	2406	9313	7705	2772	7433	6110	525	6300	4757	8384	4828	2633	8639	5726	7812	8353	1517	8156	7444	11256	9850	4054	10673	5281	1169	2473	7106	2943	7346	4931	6197	7566	1084	1143	10694	10231	2630	1652	549	8160	6807	775	114	8900	3052	11069	3356	6553	7054	2624	2054	9558	4778	4912	2702	3583	9579	9191
(2171,3028)	10402	9169	4186	490	8083	1825	4854	7888	3116	702	6534	3524	4815	1119	4898	8069	2736	4718	340	6030	9785	9449	4974	4117	11024	7284	1695	1676	3638	10239	8424	3198	366	454	2149	3675	4442	10701	953	1242	5756	9537	7868	7507	8008	7564	2469	6460	10977	5598	5830	756	10702	389	724	7143	10828	3912	8026	6790	10544	4330	8817	6208	8606	4097	5193	2424	10366	4319	11142	659	8992	9428	2150	2568	4512	11269	650	5698	10365	9225	2908	2257	10804	4673	4089	6658	1793	8262	10752	7474	9442	7582	6034	3032	8097	4506	8830
(2178,5297)	3832	9957	5245	9229	6066	8558	7457	9520	6693	4586	5736	6258	1440	6495	997	5177	8608	9749	3643	7427	315	11064	5763	4735	10674	4907	2019	8802	7804	6454	5420	6633	4353	2269	4762	8311	10541	4950	8173	10909	490	1579	1839	9266	2246	942	661	2164	10014	3511	3328	6385	3401	3993	10457	5173	5596	435	6196	11187	749	2260	10814	9559	10232	5217	5283	2046	958	7307	2240	6612	8064	6050	8735	8942	5318	10586	2206	4879	978	8709	10353	2608	2415	2670	10679	3126	6413	1123	8716	1768	2939	7483	6354	2332	1212	8121	4462
(2178,4977)	5818	3800	6155	2125	1202	2541	7037	357	3685	9640	7021	7707	1729	7539	156	1714	1436	3956	10247	9038	7793	7666	6230	3152	8017	1026	2147	5058	5720	10455	622	2282	7138	8056	2303	2463	6428	2172	8931	6495	5299	5374	8588	6514	3766	912	2223	2189	5689	3171	7844	6956	9160	10118	1518	10840	4969	942	272	6699	11240	10900	9658	7080	1262	360	8679	8773	4982	4739	8721	1795	1189	4778	6041	1893	9736	10896	10352	5140	9995	233	3419	643	3856	4682	3374	9971	4523	7613	9993	5209	809	4390	4246	7186	11093	8306	5728
(2178,4761)	10697	7470	10451	842	5311	576	827	6537	1710	10477	6502	4831	4780	7073	6739	11255	6888	10767	10408	9596	5808	6380	9370	9689	4509	4326	10756	8633	11199	7334	9012	7741	5988	2604	8971	2316	1011	5197	3715	5576	10936	9976	5246	2465	9772	7611	4901	9302	7539	10911	5268	10105	1390	5434	778	8028	10152	1868	7105	6230	6738	8759	2031	4341	9646	5761	10908	5457	6866	310	2222	3991	6955	9536	5204	695	10592	10359	7565	9569	9782	3747	9454	4314	7548	5075	3574	6730	2824	11173	5415	1947	5601	10466	1878	2399	6552	890	174
(2259,10391)	4627	4431	11269	1575	7052	9027	9605	6664	8179	8746	1007	7452	3259	10815	6782	2057	6248	11153	961	100	3448	1848	8218	1523	9751	5587	4693	2819	2351	1446	2731	6454	10367	8437	6482	4737	4874	533	2845	1181	5173	6605	9384	5651	2401	5735	4458	2371	3613	11180	5342	2139	7178	578	2488	2701	7298	9776	1245	1776	1640	10913	2506	8619	9375	6083	3813	4307	3370	1162	1345	10618	3654	9551	8467	8301	9012	7809	8431	9129	6863	2305	10200	5944	741	6099	4728	15	6237	6590	1495	3489	4760	4518	4193	104	6382	3192	9639
(2262,2876)	1766	6601	1183	8986	3643	5776	7164	6183	10329	5927	1051	5119	3688	2119	8855	9350	7798	37	3269	10623	3849	3028	2002	9813	1013	2343	7444	4589	8382	10835	9465	7879	5236	9057	9049	7381	4859	7201	31	10855	5767	5235	5745	6293	5184	24	913	1096	3795	4696	8283	3918	7169	9440	9584	6907	441	3943	6789	2225	7224	676	10549	4148	2101	8374	6249	10851	9828	6953	4434	6468	9887	11176	6133	7391	4614	7785	4284	8544	4036	8502	7005	2787	6421	1262	3862	4256	1342	7460	6006	2541	7162	3357	9462	1705	8716	1361	863
(2262,4069)	7930	4163	5030	529	6665	3752	534	8763	8783	9526	5281	530	4150	9037	3175	10966	6633	7622	11183	6990	1718	10827	4347	703	1414	8560	3582	10378	5550	5000	11161	9237	3284	6733	1369	4141	5406	9280	2151	7920	6073	11224	6855	1719	3342	8553	3314	10700	2883	567	2059	3433	836	10968	4580	1924	183	353	839	5415	2468	3854	8020	4591	2786	11250	10954	1107	7048	10500	8063	5482	3967	4029	2467	4829	477	5100	1285	863	10856	1271	9281	3475	5270	7976	4684	1786	9132	773	720	5683	9686	10456	3825	820	514	3380	6765
(2262,7053)	2862	295	391	8247	2300	10356	4882	2116	3729	9956	3797	5099	7641	2720	1549	10157	3192	4818	7480	5558	10367	4363	10541	8855	8616	8872	9751	1868	10542	628	2683	9753	10343	8945	7973	2601	331	6176	3684	4255	1779	8738	8631	552	9517	171	4661	6922	1277	6478	710	9307	4901	5843	9622	1019	10607	7692	7974	10639	4531	5543	10636	3425	6941	2821	7292	10115	7214	9293	8454	696	4836	4834	8662	4499	8910	11025	8743	7674	4022	5445	3305	9440	1709	8951	7482	2766	11249	4401	10568	1455	8537	8562	7533	6572	5280	1543	5030
(2262,3182)	3791	1652	10798	5304	6197	8229	9176	4278	9234	4528	694	10668	7758	216	5235	3036	4163	10657	1653	4340	10233	9675	9637	2176	894	11234	9081	5378	10734	10317	7365	8188	5779	9231	9544	5066	10124	101	10998	955	9327	8503	10681	9965	5399	7491	7215	7353	3752	145	1624	1418	7020	8546	5438	5247	1846	3057	4720	2379	5012	6368	133	10704	6379	7322	3177	1608	9330	4781	10576	3938	5314	3243	9444	2121	8727	3748	3163	10804	10444	6853	4096	476	10025	412	585	2418	6203	6150	10237	3927	7850	514	6252	5759	4230	668	0
(2262,1106)	3095	4046	5762	6090	8214	7043	4343	3089	5968	9742	303	3036	991	2787	2055	3680	8024	8190	10966	1877	3783	10666	5893	8017	9254	1788	1894	8122	2141	9643	2399	9436	6755	1886	7024	4940	7270	7122	3423	4775	6472	6485	8105	805	10129	6940	13	10970	1474	10194	10086	2219	10696	4797	10632	2050	9479	696	4490	9503	900	7858	5723	291	5872	3324	24	8283	760	10321	8736	4841	10701	5688	5282	2059	10188	8248	6801	1123	1687	3412	859	11139	2207	8050	902	10578	10912	9221	8081	8287	10329	7190	9107	5969	2881	1810	5096
(2285,1931)	5900	10467	7723	1914	6517	5546	4043	3895	3916	7804	4336	377	1588	753	5429	4066	3286	8873	1449	9537	6351	3146	7341	7064	443	7858	10091	2977	2270	10065	7972	4949	10849	10484	8516	601	8978	2664	3349	5371	749	7157	431	7727	7526	556	5306	9409	5410	1887	6954	10750	1183	9263	4828	5533	9371	8207	482	10418	8817	2144	9669	6683	6279	4060	4762	3435	8763	5599	7678	9230	2408	5803	1211	8205	7105	2044	2844	6918	8520	3457	8980	8482	2384	359	2793	8187	5806	525	7894	10410	2767	11066	8010	6017	4200	581	274
(2412,8955)	7508	3933	7816	4362	1548	3392	5386	3943	10435	10340	7832	9640	3561	6584	5554	8739	9724	9043	8071	914	5766	2999	6037	10330	5219	1107	4589	3384	3705	7248	6995	2219	798	8810	9293	1087	5906	3281	5268	4268	9167	25	5335	4130	1717	5203	983	1617	4239	1090	8851	9537	10410	6567	7434	203	6210	11003	6883	7522	3734	8410	3270	8590	2961	405	4917	1960	2887	11090	2333	762	7636	1794	4165	5185	8873	7247	4057	1341	6308	2806	10288	4630	9393	2211	5527	1920	6142	2105	1799	5112	1162	1308	10083	3165	10989	1727	9801
(2412,5115)	4534	2067	807	3276	7068	8378	9619	4425	8067	6741	2514	8567	9580	6703	7084	10228	7201	159	4368	9705	4092	2893	7531	10488	125	10844	7860	7576	6777	5295	6048	1884	2052	5227	7853	10647	10645	970	11092	7962	4249	4273	9969	6169	5220	10852	8672	1207	4550	477	5807	5417	6565	6909	5665	97	6988	5248	8364	7947	2506	3044	4405	846	1533	793	5325	7580	4584	5848	9945	2049	2849	2878	11071	3030	4930	4193	7401	7586	2123	818	4396	1119	4161	1310	6475	2273	1206	10868	5791	4020	8212	9257	9502	4854	7904	6894	5008
(2412,9153)	473	3101	1106	9437	4968	11180	8386	4397	6148	226	1643	10263	5004	1081	8085	6905	3996	5815	2816	11057	6986	1961	3846	323	7681	191	3069	5986	6254	3866	9043	6224	5841	4300	3330	0	93	11240	8826	5186	10351	10900	5728	8524	2441	10454	9873	2559	1962	8423	4764	5674	11097	6782	769	8934	6257	4052	3926	7409	7210	7906	7826	8660	8470	2632	1390	6125	1333	10551	6615	269	6414	3186	10065	8400	5573	761	4432	161	4196	5253	6637	1856	10967	9855	459	8446	6665	9353	509	6722	6884	10080	1571	11218	6203	9217	3511
(2412,2053)	3938	11013	7302	2790	2364	2563	2662	10702	34	11291	5085	8348	5530	3847	2704	3191	466	4839	1392	1794	3356	6111	4285	4283	9694	6130	3935	11150	10808	5082	833	2333	3921	2158	4767	2031	6663	2742	1206	7070	8892	139	10009	7478	6880	7224	7446	3423	1453	9549	6858	8781	1363	374	3754	2116	9895	8008	1800	9026	1384	9466	11229	7043	9019	7149	8651	4256	3899	4023	9080	8909	1199	8257	6478	7743	771	331	1919	305	2222	2194	6725	5949	6150	8468	4554	10092	3720	4085	6745	544	8251	8850	3205	8614	3071	7331	3303
(2412,9415)	3943	5416	11210	9641	7476	5924	7494	9318	5300	9004	5102	7964	3873	10531	7508	5567	2232	7453	9433	5923	7103	7171	2807	8043	2890	2516	9518	9703	4108	3268	1255	8623	5018	10999	3858	10592	10810	9793	2796	842	8506	10225	952	5291	4467	1155	9895	4966	10381	261	2171	1015	9174	7586	10764	1494	10008	3150	113	1228	4313	6147	8924	3227	2010	3284	4702	3486	5021	1984	802	4839	5038	9186	5256	4555	3778	6276	4405	922	3913	5994	1148	534	9867	7958	4579	10062	11289	6438	8472	5736	8134	2592	1551	5456	7019	9278	8182
(2412,7127)	5169	10819	4310	6078	5251	453	939	6155	10846	7689	3808	2336	10548	664	9967	9383	8980	539	3311	1563	7030	2832	7118	647	4484	6867	8520	3863	5516	2059	5881	202	2809	5806	9579	568	996	2508	10093	1005	2018	2972	11002	9525	8074	2527	6747	10185	10130	7855	3785	874	4625	6890	1863	2319	659	2082	2936	6941	5997	3634	9398	4282	5444	5277	3297	5919	754	1199	9422	8740	4190	6690	7757	2863	1409	8155	2238	2247	570	9374	10950	2910	6743	356	5927	9604	4885	2415	405	9782	1141	9566	994	4228	4725	725	10629
(2431,4403)	1198	9747	10550	1336	4304	2078	8179	2389	9574	6155	2493	5877	5586	9327	5278	8879	3928	550	6314	4649	8312	2841	10612	11204	155	2327	5648	3122	10917	2122	5588	5424	9829	7754	3218	1525	5369	7248	9294	5384	9118	3102	8886	8081	10230	7732	9255	1007	4776	432	7268	4243	2218	7527	174	6732	8637	4485	6672	4547	8187	6774	6330	1754	567	5900	7576	2871	9845	6982	8453	3595	5673	3305	646	7188	3839	8892	7796	9647	595	6045	6591	1784	384	8301	7599	1520	7674	1381	10057	3800	5914	10893	5459	9625	6528	8293	8896
(2512,8304)	7447	9241	72	8784	2381	6879	8628	4904	5817	566	19	9311	1408	6826	3281	2340	5930	7364	3474	3687	10340	7677	6947	9280	9205	6449	8882	4748	6687	9724	2076	5049	1579	8417	5022	5094	6137	10590	3798	9013	4856	3377	330	2784	1503	989	6430	6562	8385	3105	6291	9494	281	10774	9473	394	4281	7921	3019	10242	9617	8961	9369	3264	3922	4135	6338	8539	10641	144	1862	1355	9927	6044	2650	4103	415	9978	3419	1122	7415	7374	10541	11110	7340	9569	1228	245	6296	9841	7686	8405	3982	5660	2835	10396	513	3720	7397
(2512,5195)	3478	4507	9448	10615	10665	3151	3250	7574	7220	9019	6130	137	9112	2361	9509	10298	47	16	3975	6454	2127	776	4774	3292	3535	8944	2948	8881	3499	4822	5778	2239	5643	4966	9366	1042	8367	5128	7231	9257	7162	6174	7592	7658	6506	2035	9622	3031	1844	6884	4982	1510	9924	9700	2778	4930	11104	1588	3651	7002	7885	4797	2040	4334	8757	2138	7628	8297	9598	10512	5864	1706	3098	7824	5200	6741	4569	789	7353	2477	2128	3193	7673	10637	2498	2929	7103	5760	4672	11029	8551	9055	8206	3127	518	2835	1730	5552	563
(2512,5147)	5806	7955	9001	9516	7708	7422	3052	1656	1975	3994	1446	10303	882	1165	10140	4943	2707	1770	4673	2033	507	8149	5294	9085	31	113	9264	4710	6405	5606	3320	10774	4653	6441	5721	2168	2894	5999	3307	1796	4787	10370	803	10784	754	7109	3251	8336	11234	96	4786	8581	7479	8072	4793	7530	3045	9950	10985	6547	3364	1759	4528	4388	2225	5659	3738	3621	2813	3301	496	8761	7640	9350	10525	10611	5226	5265	6977	4859	11193	8502	944	4478	3260	9418	6747	10574	8847	2964	1822	7977	10839	6294	2673	500	4422	7592	6663
(2634,8626)	9623	8660	714	4277	9831	7066	8788	2150	7213	3830	8341	6407	6758	10097	5385	6178	9883	1028	10036	5848	8194	7581	3864	912	5513	8246	8980	7190	7220	2814	1817	3092	11087	9363	3706	488	5769	7248	6558	3659	9727	4335	9087	4185	498	7791	2363	523	6543	9996	2027	8791	10607	7811	10226	210	2485	2244	5418	3720	740	212	2340	4198	3161	3756	7509	2800	314	4669	6970	7337	5604	11239	10908	1244	1251	2072	1130	6283	6507	9441	9435	8972	9374	7278	9407	2661	9005	3100	3704	10105	3232	10280	5170	10021	9108	9489	10626
(2645,9250)	6831	2501	674	10425	4453	10373	10959	9080	5413	133	933	9654	1014	10876	4177	5418	9047	1840	1112	10170	10397	9106	6971	1071	7239	7877	6684	3627	3518	5642	75	2959	5874	3359	3232	1821	4053	6796	5852	3111	695	5323	10077	10379	8057	8209	368	5762	11090	9132	5999	7719	11192	4747	4116	7152	3992	7901	7772	1181	6995	1407	4022	2616	5718	5042	1204	1303	3576	2449	8654	10316	8968	9620	8066	5925	9333	9705	8737	3678	3994	4377	7330	10851	4705	3090	9595	10221	9638	2080	6405	5787	5808	5657	696	7006	10092	1295	2222
(2645,8204)	6280	8365	3615	7827	6925	11193	11069	9970	3884	10142	723	4754	5736	6262	7164	1004	5347	7906	2324	1733	8664	2804	4156	8806	3122	8001	6267	3481	606	2418	7326	1626	2105	5997	2166	10749	9299	9770	5316	87	4776	6916	8914	8480	8000	949	2878	3714	7955	8934	11097	896	1099	9099	7861	794	5698	11051	4537	1257	141	8517	11221	7697	3739	3440	7662	11291	5156	1970	8989	1637	7970	10450	6153	4895	146	10908	6787	9742	8025	10064	5942	5902	1553	2504	2124	5658	7595	9935	10242	9561	3224	7513	7096	5857	2072	4767	1084
(2668,6090)	4044	9488	3105	1240	10374	11154	10651	982	5010	4560	5781	1023	9187	2416	7650	213	7378	9248	10953	4482	10460	10033	4782	7870	9900	4162	7150	5233	8194	7501	7875	5661	3057	2544	10624	7134	10795	9422	9387	10375	7194	3227	959	7898	10292	10242	10807	8576	1150	8416	3499	10809	7846	6307	3756	4149	5389	10682	6006	8863	4494	88	3451	10589	7905	10229	5035	7451	6739	2248	9661	8104	2885	9981	5203	4871	10186	1292	8041	5727	2041	5770	557	1727	2158	2232	1651	2712	4268	7592	8110	3956	4723	7868	7854	11030	5114	7275	469
(2670,11040)	376	4750	953	1265	11104	6207	9362	10312	10426	6876	6774	5245	1611	5182	1174	4950	6806	995	4458	8923	8862	10458	8351	10743	10543	6489	609	7008	4334	9317	9391	1429	2556	6682	8768	4726	3452	7725	797	8341	5179	5115	3339	6205	5342	5433	5623	8953	7946	11205	10118	9602	930	7657	10885	6412	11291	4	129	10600	7513	9233	4858	1706	1089	9921	3426	10735	282	7922	6819	9287	896	597	9036	3125	6227	9716	4184	2805	4672	1939	10103	9940	497	7231	9595	3251	8687	1958	3726	2466	2175	7610	8954	11000	11149	2338	10392
(2670,2051)	2585	5695	10401	4619	9056	5918	1685	1662	1874	471	9910	2656	10548	9734	10640	4209	4255	4413	8091	10886	4960	143	10476	9665	8495	6941	155	8371	6865	9037	5287	10922	6073	1576	6707	5967	5363	2710	10731	1090	7313	2802	8403	2271	7417	313	7963	10261	5310	6251	10952	5502	3128	473	1980	4380	10918	1850	3221	6860	3989	1008	9300	7650	11269	555	6564	7518	639	2165	9950	5964	3361	6342	5794	3662	8338	989	10159	6054	2579	782	6476	2438	3460	3246	806	6300	2336	8717	320	10919	6439	90	682	1236	283	8345	2215
(2731,2248)	1308	4062	1748	9115	617	6708	8025	8415	137	8192	65	326	1541	5424	7320	5308	8883	60	11007	9179	2430	1466	3573	1523	8731	9681	3427	9617	1367	4103	5230	10077	3216	5459	4953	4118	9135	6931	2184	2141	6629	9190	2156	5709	6631	6991	6753	7716	6352	5700	951	9146	565	11236	10414	7964	458	7246	5791	4257	1679	5075	7641	5025	889	2015	1409	2550	6808	3124	3452	4315	8642	7855	10333	3407	3351	4105	5405	10931	4323	4564	9225	9200	3103	2120	2251	7948	7070	601	3811	6039	1641	8215	10720	3484	9456	2287	1044
(2731,1785)	608	10182	6051	5619	6479	10806	3429	3923	10796	5994	9190	9430	10658	714	3701	7991	1999	5144	10115	2948	2416	3394	2949	9424	9980	8003	4066	10048	1205	11081	3966	2918	6001	3125	9651	6632	10266	8890	1944	3721	5072	7740	2381	5068	6693	4632	4201	208	6443	1714	7032	1444	6895	8438	8296	5607	2794	2298	1603	3480	659	499	837	4989	2385	620	6367	2253	9765	4544	484	1682	2321	1152	10964	130	1810	7433	6048	9043	4379	1902	1751	8406	1706	5911	5295	3866	2901	3142	4395	1771	5074	597	2100	9300	266	8185	8330
(2731,10505)	5669	2632	5886	6757	4667	8149	2777	1951	7027	2015	2347	8246	2512	5935	7202	2683	4404	5947	839	6976	4190	5966	8307	2123	2299	8162	1356	4513	2955	8052	4233	2761	2365	10540	3346	4472	10442	8984	4349	7370	6305	8770	4128	10234	4084	0	8362	5022	5461	9352	2916	5340	10364	10242	8842	9603	8293	9171	4343	9033	4309	9392	10677	7438	10815	4454	4259	836	5050	1276	3641	6015	10255	5304	10986	10275	7910	1851	7008	11026	9681	2516	6069	11025	1403	5401	2607	1812	6680	4676	1817	5457	34	8223	6386	8729	6122	11289	11102
(2757,8604)	759	791	5622	6337	5702	1346	6617	2731	763	9625	9071	3272	7823	42	2808	9813	7142	3254	1437	6013	8456	1309	5748	7237	7180	4737	2997	8393	5273	5330	4535	10437	2141	3592	1100	8013	823	6107	692	7071	7419	5527	1420	8223	10599	1661	9669	5223	3292	1176	2758	6059	4744	3058	27	1527	8221	6891	4589	5320	9096	4667	2412	419	475	9677	8367	8324	4293	2773	9110	6895	1177	8717	4161	3342	6226	10577	2630	2072	7787	10939	10868	437	9719	7025	2182	120	845	8138	116	9875	11169	3205	1617	2609	2524	5615	5262
